route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
134466,3843.0,2022-02-01 01:55:32,2022-02-01 03:06:29,83,21,0,Completed,2022-07-23 22:40:54,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93329184,-83.05853325,39.89485551,-83.42205681,75.183,48.063307937,2.65
134466,3843.0,2022-02-01 01:55:32,2022-02-01 03:06:29,83,21,0,Completed,2022-07-23 22:40:54,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93329184,-83.05853325,39.89485551,-83.42205681,75.183,48.063307937,2.65
134466,3843.0,2022-02-01 01:55:32,2022-02-01 03:06:29,83,21,0,Completed,2022-07-23 22:40:54,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93329184,-83.05853325,39.89485551,-83.42205681,75.183,48.063307937,2.65
134392,3843.0,2022-01-31 17:55:54,2022-01-31 20:04:06,83,10,0,Completed,2022-02-18 19:45:59,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93333897,-83.05853278,39.83542022,-82.96096326,75.719,36.607770049,6.76
134392,3843.0,2022-01-31 17:55:54,2022-01-31 20:04:06,83,10,0,Completed,2022-02-18 19:45:59,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93333897,-83.05853278,39.83542022,-82.96096326,75.719,36.607770049,6.76
134392,3843.0,2022-01-31 17:55:54,2022-01-31 20:04:06,83,10,0,Completed,2022-02-18 19:45:59,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93333897,-83.05853278,39.83542022,-82.96096326,75.719,36.607770049,6.76
134392,3843.0,2022-01-31 17:55:54,2022-01-31 20:04:06,83,10,0,Completed,2022-07-23 21:32:58,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93333897,-83.05853278,39.83542022,-82.96096326,75.719,36.607770049,6.76
134392,3843.0,2022-01-31 17:55:54,2022-01-31 20:04:06,83,10,0,Completed,2022-07-23 21:32:58,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93333897,-83.05853278,39.83542022,-82.96096326,75.719,36.607770049,6.76
134392,3843.0,2022-01-31 17:55:54,2022-01-31 20:04:06,83,10,0,Completed,2022-07-23 21:32:58,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93333897,-83.05853278,39.83542022,-82.96096326,75.719,36.607770049,6.76
134383,3843.0,2022-02-01 06:12:06,2022-02-01 08:12:56,83,10,0,Completed,2022-02-18 19:46:12,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93326615,-83.05856291,40.07851599,-83.14326821,70.776,35.01035,10.02
134383,3843.0,2022-02-01 06:12:06,2022-02-01 08:12:56,83,10,0,Completed,2022-02-18 19:46:12,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93326615,-83.05856291,40.07851599,-83.14326821,70.776,35.01035,10.02
134383,3843.0,2022-02-01 06:12:06,2022-02-01 08:12:56,83,10,0,Completed,2022-02-18 19:46:12,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93326615,-83.05856291,40.07851599,-83.14326821,70.776,35.01035,10.02
134383,3843.0,2022-02-01 06:12:06,2022-02-01 08:12:56,83,10,0,Completed,2022-07-23 21:32:40,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93326615,-83.05856291,40.07851599,-83.14326821,70.776,35.01035,10.02
134383,3843.0,2022-02-01 06:12:06,2022-02-01 08:12:56,83,10,0,Completed,2022-07-23 21:32:40,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93326615,-83.05856291,40.07851599,-83.14326821,70.776,35.01035,10.02
134383,3843.0,2022-02-01 06:12:06,2022-02-01 08:12:56,83,10,0,Completed,2022-07-23 21:32:40,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93326615,-83.05856291,40.07851599,-83.14326821,70.776,35.01035,10.02
134380,3843.0,2022-02-01 17:43:17,2022-02-01 20:09:39,83,10,0,Completed,2022-02-18 19:46:19,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.99690188,-82.92243616,39.99690188,-82.92243616,0.0,0.0,0.0
134380,3843.0,2022-02-01 17:43:17,2022-02-01 20:09:39,83,10,0,Completed,2022-02-18 19:46:19,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.99690188,-82.92243616,39.99690188,-82.92243616,0.0,0.0,0.0
134380,3843.0,2022-02-01 17:43:17,2022-02-01 20:09:39,83,10,0,Completed,2022-02-18 19:46:19,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.99690188,-82.92243616,39.99690188,-82.92243616,0.0,0.0,0.0
134380,3843.0,2022-02-01 17:43:17,2022-02-01 20:09:39,83,10,0,Completed,2022-07-23 21:32:34,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.99690188,-82.92243616,39.99690188,-82.92243616,0.0,0.0,0.0
134380,3843.0,2022-02-01 17:43:17,2022-02-01 20:09:39,83,10,0,Completed,2022-07-23 21:32:34,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.99690188,-82.92243616,39.99690188,-82.92243616,0.0,0.0,0.0
134380,3843.0,2022-02-01 17:43:17,2022-02-01 20:09:39,83,10,0,Completed,2022-07-23 21:32:34,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.99690188,-82.92243616,39.99690188,-82.92243616,0.0,0.0,0.0
134364,3843.0,2022-02-02 17:58:59,2022-02-02 20:15:13,83,10,0,Completed,2022-02-18 19:46:39,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.996338,-82.92254972,39.99635207,-82.92259831,53.059,18.302464286,0.0
134364,3843.0,2022-02-02 17:58:59,2022-02-02 20:15:13,83,10,0,Completed,2022-02-18 19:46:39,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.996338,-82.92254972,39.99635207,-82.92259831,53.059,18.302464286,0.0
134364,3843.0,2022-02-02 17:58:59,2022-02-02 20:15:13,83,10,0,Completed,2022-02-18 19:46:39,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.996338,-82.92254972,39.99635207,-82.92259831,53.059,18.302464286,0.0
134364,3843.0,2022-02-02 17:58:59,2022-02-02 20:15:13,83,10,0,Completed,2022-07-23 21:32:00,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.996338,-82.92254972,39.99635207,-82.92259831,53.059,18.302464286,0.0
134364,3843.0,2022-02-02 17:58:59,2022-02-02 20:15:13,83,10,0,Completed,2022-07-23 21:32:00,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.996338,-82.92254972,39.99635207,-82.92259831,53.059,18.302464286,0.0
134364,3843.0,2022-02-02 17:58:59,2022-02-02 20:15:13,83,10,0,Completed,2022-07-23 21:32:00,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.996338,-82.92254972,39.99635207,-82.92259831,53.059,18.302464286,0.0
134355,3843.0,2022-02-03 06:17:36,2022-02-03 08:03:26,83,10,0,Completed,2022-02-18 19:46:45,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.99694578,-82.92241379,39.99694578,-82.92241379,0.0,0.0,0.0
134355,3843.0,2022-02-03 06:17:36,2022-02-03 08:03:26,83,10,0,Completed,2022-02-18 19:46:45,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.99694578,-82.92241379,39.99694578,-82.92241379,0.0,0.0,0.0
134355,3843.0,2022-02-03 06:17:36,2022-02-03 08:03:26,83,10,0,Completed,2022-02-18 19:46:45,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.99694578,-82.92241379,39.99694578,-82.92241379,0.0,0.0,0.0
134355,3843.0,2022-02-03 06:17:36,2022-02-03 08:03:26,83,10,0,Completed,2022-07-23 21:31:40,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.99694578,-82.92241379,39.99694578,-82.92241379,0.0,0.0,0.0
134355,3843.0,2022-02-03 06:17:36,2022-02-03 08:03:26,83,10,0,Completed,2022-07-23 21:31:40,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.99694578,-82.92241379,39.99694578,-82.92241379,0.0,0.0,0.0
134355,3843.0,2022-02-03 06:17:36,2022-02-03 08:03:26,83,10,0,Completed,2022-07-23 21:31:40,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.99694578,-82.92241379,39.99694578,-82.92241379,0.0,0.0,0.0
134030,3843.0,2022-01-28 16:55:48,2022-01-28 19:04:03,83,12,0,Completed,2022-02-18 19:48:57,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93321774,-83.05861922,39.83578457,-82.96170537,73.908,33.651928999,6.72
134030,3843.0,2022-01-28 16:55:48,2022-01-28 19:04:03,83,12,0,Completed,2022-02-18 19:48:57,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93321774,-83.05861922,39.83578457,-82.96170537,73.908,33.651928999,6.72
134030,3843.0,2022-01-28 16:55:48,2022-01-28 19:04:03,83,12,0,Completed,2022-02-18 19:48:57,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93321774,-83.05861922,39.83578457,-82.96170537,73.908,33.651928999,6.72
134030,3843.0,2022-01-28 16:55:48,2022-01-28 19:04:03,83,12,0,Completed,2022-07-23 21:20:42,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93321774,-83.05861922,39.83578457,-82.96170537,73.908,33.651928999,6.72
134030,3843.0,2022-01-28 16:55:48,2022-01-28 19:04:03,83,12,0,Completed,2022-07-23 21:20:42,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93321774,-83.05861922,39.83578457,-82.96170537,73.908,33.651928999,6.72
134030,3843.0,2022-01-28 16:55:48,2022-01-28 19:04:03,83,12,0,Completed,2022-07-23 21:20:42,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93321774,-83.05861922,39.83578457,-82.96170537,73.908,33.651928999,6.72
133854,3843.0,2022-01-27 16:56:43,2022-01-27 18:56:58,83,12,0,Completed,2022-02-18 19:50:01,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93329453,-83.05865448,39.8358126,-82.96169951,73.438,35.179554128,6.73
133854,3843.0,2022-01-27 16:56:43,2022-01-27 18:56:58,83,12,0,Completed,2022-02-18 19:50:01,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93329453,-83.05865448,39.8358126,-82.96169951,73.438,35.179554128,6.73
133854,3843.0,2022-01-27 16:56:43,2022-01-27 18:56:58,83,12,0,Completed,2022-02-18 19:50:01,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93329453,-83.05865448,39.8358126,-82.96169951,73.438,35.179554128,6.73
133854,3843.0,2022-01-27 16:56:43,2022-01-27 18:56:58,83,12,0,Completed,2022-07-23 21:14:23,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93329453,-83.05865448,39.8358126,-82.96169951,73.438,35.179554128,6.73
133854,3843.0,2022-01-27 16:56:43,2022-01-27 18:56:58,83,12,0,Completed,2022-07-23 21:14:23,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93329453,-83.05865448,39.8358126,-82.96169951,73.438,35.179554128,6.73
133854,3843.0,2022-01-27 16:56:43,2022-01-27 18:56:58,83,12,0,Completed,2022-07-23 21:14:23,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93329453,-83.05865448,39.8358126,-82.96169951,73.438,35.179554128,6.73
133599,3843.0,2022-01-29 01:52:34,2022-01-29 03:10:04,83,19,0,Completed,2022-02-18 19:51:20,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9332475,-83.05847669,39.89491752,-83.4218759,79.344,47.221411765,2.64
133599,3843.0,2022-01-29 01:52:34,2022-01-29 03:10:04,83,19,0,Completed,2022-02-18 19:51:20,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9332475,-83.05847669,39.89491752,-83.4218759,79.344,47.221411765,2.64
133599,3843.0,2022-01-29 01:52:34,2022-01-29 03:10:04,83,19,0,Completed,2022-02-18 19:51:20,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9332475,-83.05847669,39.89491752,-83.4218759,79.344,47.221411765,2.64
133599,3843.0,2022-01-29 01:52:34,2022-01-29 03:10:04,83,19,0,Completed,2022-07-23 21:05:35,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9332475,-83.05847669,39.89491752,-83.4218759,79.344,47.221411765,2.64
133599,3843.0,2022-01-29 01:52:34,2022-01-29 03:10:04,83,19,0,Completed,2022-07-23 21:05:35,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9332475,-83.05847669,39.89491752,-83.4218759,79.344,47.221411765,2.64
133599,3843.0,2022-01-29 01:52:34,2022-01-29 03:10:04,83,19,0,Completed,2022-07-23 21:05:35,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9332475,-83.05847669,39.89491752,-83.4218759,79.344,47.221411765,2.64
133570,3843.0,2022-01-28 01:37:57,2022-01-28 03:09:26,83,22,0,Completed,2022-02-18 19:51:44,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93329062,-83.05854065,39.89483499,-83.42204713,78.225,46.885935385,2.65
133570,3843.0,2022-01-28 01:37:57,2022-01-28 03:09:26,83,22,0,Completed,2022-02-18 19:51:44,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93329062,-83.05854065,39.89483499,-83.42204713,78.225,46.885935385,2.65
133570,3843.0,2022-01-28 01:37:57,2022-01-28 03:09:26,83,22,0,Completed,2022-02-18 19:51:44,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93329062,-83.05854065,39.89483499,-83.42204713,78.225,46.885935385,2.65
133570,3843.0,2022-01-28 01:37:57,2022-01-28 03:09:26,83,22,0,Completed,2022-07-23 21:04:21,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93329062,-83.05854065,39.89483499,-83.42204713,78.225,46.885935385,2.65
133570,3843.0,2022-01-28 01:37:57,2022-01-28 03:09:26,83,22,0,Completed,2022-07-23 21:04:21,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93329062,-83.05854065,39.89483499,-83.42204713,78.225,46.885935385,2.65
133570,3843.0,2022-01-28 01:37:57,2022-01-28 03:09:26,83,22,0,Completed,2022-07-23 21:04:21,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93329062,-83.05854065,39.89483499,-83.42204713,78.225,46.885935385,2.65
133517,3843.0,2022-01-26 16:54:58,2022-01-26 19:04:58,83,12,0,Completed,2022-02-18 19:52:09,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93323425,-83.05860904,39.83557346,-82.9626787,74.4,33.877844123,6.74
133517,3843.0,2022-01-26 16:54:58,2022-01-26 19:04:58,83,12,0,Completed,2022-02-18 19:52:09,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93323425,-83.05860904,39.83557346,-82.9626787,74.4,33.877844123,6.74
133517,3843.0,2022-01-26 16:54:58,2022-01-26 19:04:58,83,12,0,Completed,2022-02-18 19:52:09,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93323425,-83.05860904,39.83557346,-82.9626787,74.4,33.877844123,6.74
133517,3843.0,2022-01-26 16:54:58,2022-01-26 19:04:58,83,12,0,Completed,2022-07-23 21:02:09,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93323425,-83.05860904,39.83557346,-82.9626787,74.4,33.877844123,6.74
133517,3843.0,2022-01-26 16:54:58,2022-01-26 19:04:58,83,12,0,Completed,2022-07-23 21:02:09,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93323425,-83.05860904,39.83557346,-82.9626787,74.4,33.877844123,6.74
133517,3843.0,2022-01-26 16:54:58,2022-01-26 19:04:58,83,12,0,Completed,2022-07-23 21:02:09,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93323425,-83.05860904,39.83557346,-82.9626787,74.4,33.877844123,6.74
133471,3843.0,2022-01-25 03:32:38,2022-01-25 05:12:18,83,12,0,Completed,2022-02-18 19:52:26,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.94988716,-83.38291208,40.08451773,-82.94385421,76.614,44.268321537,9.29
133471,3843.0,2022-01-25 03:32:38,2022-01-25 05:12:18,83,12,0,Completed,2022-02-18 19:52:26,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.94988716,-83.38291208,40.08451773,-82.94385421,76.614,44.268321537,9.29
133471,3843.0,2022-01-25 03:32:38,2022-01-25 05:12:18,83,12,0,Completed,2022-02-18 19:52:26,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.94988716,-83.38291208,40.08451773,-82.94385421,76.614,44.268321537,9.29
133471,3843.0,2022-01-25 03:32:38,2022-01-25 05:12:18,83,12,0,Completed,2022-07-23 21:00:24,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.94988716,-83.38291208,40.08451773,-82.94385421,76.614,44.268321537,9.29
133471,3843.0,2022-01-25 03:32:38,2022-01-25 05:12:18,83,12,0,Completed,2022-07-23 21:00:24,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.94988716,-83.38291208,40.08451773,-82.94385421,76.614,44.268321537,9.29
133471,3843.0,2022-01-25 03:32:38,2022-01-25 05:12:18,83,12,0,Completed,2022-07-23 21:00:24,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.94988716,-83.38291208,40.08451773,-82.94385421,76.614,44.268321537,9.29
133342,3843.0,2022-01-27 20:53:41,2022-01-27 21:37:16,83,1,0,Completed,2022-02-18 19:52:56,Ford,E-450,2019,24,0,2020-12-31 13:56:57,40.0628666,-82.96911666,39.90602013,-82.77798016,72.32,37.890400576,10.82
133342,3843.0,2022-01-27 20:53:41,2022-01-27 21:37:16,83,1,0,Completed,2022-02-18 19:52:56,Ford,E-450,2019,24,0,2022-01-02 14:59:23,40.0628666,-82.96911666,39.90602013,-82.77798016,72.32,37.890400576,10.82
133342,3843.0,2022-01-27 20:53:41,2022-01-27 21:37:16,83,1,0,Completed,2022-02-18 19:52:56,Ford,E-450,2019,24,0,2022-07-21 16:35:18,40.0628666,-82.96911666,39.90602013,-82.77798016,72.32,37.890400576,10.82
133342,3843.0,2022-01-27 20:53:41,2022-01-27 21:37:16,83,1,0,Completed,2022-07-23 20:54:56,Ford,E-450,2019,24,0,2020-12-31 13:56:57,40.0628666,-82.96911666,39.90602013,-82.77798016,72.32,37.890400576,10.82
133342,3843.0,2022-01-27 20:53:41,2022-01-27 21:37:16,83,1,0,Completed,2022-07-23 20:54:56,Ford,E-450,2019,24,0,2022-01-02 14:59:23,40.0628666,-82.96911666,39.90602013,-82.77798016,72.32,37.890400576,10.82
133342,3843.0,2022-01-27 20:53:41,2022-01-27 21:37:16,83,1,0,Completed,2022-07-23 20:54:56,Ford,E-450,2019,24,0,2022-07-21 16:35:18,40.0628666,-82.96911666,39.90602013,-82.77798016,72.32,37.890400576,10.82
132597,3843.0,2022-01-28 11:29:15,2022-01-28 12:49:08,83,23,0,Completed,2022-02-18 19:57:27,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9333029,-83.05857256,40.09287347,-83.12570089,75.116,46.770583333,11.01
132597,3843.0,2022-01-28 11:29:15,2022-01-28 12:49:08,83,23,0,Completed,2022-02-18 19:57:27,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9333029,-83.05857256,40.09287347,-83.12570089,75.116,46.770583333,11.01
132597,3843.0,2022-01-28 11:29:15,2022-01-28 12:49:08,83,23,0,Completed,2022-02-18 19:57:27,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9333029,-83.05857256,40.09287347,-83.12570089,75.116,46.770583333,11.01
132597,3843.0,2022-01-28 11:29:15,2022-01-28 12:49:08,83,23,0,Completed,2022-07-23 20:22:30,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9333029,-83.05857256,40.09287347,-83.12570089,75.116,46.770583333,11.01
132597,3843.0,2022-01-28 11:29:15,2022-01-28 12:49:08,83,23,0,Completed,2022-07-23 20:22:30,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9333029,-83.05857256,40.09287347,-83.12570089,75.116,46.770583333,11.01
132597,3843.0,2022-01-28 11:29:15,2022-01-28 12:49:08,83,23,0,Completed,2022-07-23 20:22:30,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9333029,-83.05857256,40.09287347,-83.12570089,75.116,46.770583333,11.01
132589,3843.0,2022-01-31 01:46:36,2022-01-31 03:04:43,83,21,0,Completed,2022-02-18 19:57:34,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9332222,-83.05849485,39.89486831,-83.42195964,74.31,46.823682663,2.65
132589,3843.0,2022-01-31 01:46:36,2022-01-31 03:04:43,83,21,0,Completed,2022-02-18 19:57:34,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9332222,-83.05849485,39.89486831,-83.42195964,74.31,46.823682663,2.65
132589,3843.0,2022-01-31 01:46:36,2022-01-31 03:04:43,83,21,0,Completed,2022-02-18 19:57:34,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9332222,-83.05849485,39.89486831,-83.42195964,74.31,46.823682663,2.65
132589,3843.0,2022-01-31 01:46:36,2022-01-31 03:04:43,83,21,0,Completed,2022-07-23 20:22:02,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9332222,-83.05849485,39.89486831,-83.42195964,74.31,46.823682663,2.65
132589,3843.0,2022-01-31 01:46:36,2022-01-31 03:04:43,83,21,0,Completed,2022-07-23 20:22:02,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9332222,-83.05849485,39.89486831,-83.42195964,74.31,46.823682663,2.65
132589,3843.0,2022-01-31 01:46:36,2022-01-31 03:04:43,83,21,0,Completed,2022-07-23 20:22:02,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9332222,-83.05849485,39.89486831,-83.42195964,74.31,46.823682663,2.65
132585,3843.0,2022-01-24 01:56:49,2022-01-24 03:09:37,83,23,0,Completed,2022-02-18 19:57:39,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93334139,-83.05863415,39.89488604,-83.42197658,76.212,45.613742081,2.65
132585,3843.0,2022-01-24 01:56:49,2022-01-24 03:09:37,83,23,0,Completed,2022-02-18 19:57:39,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93334139,-83.05863415,39.89488604,-83.42197658,76.212,45.613742081,2.65
132585,3843.0,2022-01-24 01:56:49,2022-01-24 03:09:37,83,23,0,Completed,2022-02-18 19:57:39,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93334139,-83.05863415,39.89488604,-83.42197658,76.212,45.613742081,2.65
132585,3843.0,2022-01-24 01:56:49,2022-01-24 03:09:37,83,23,0,Completed,2022-07-23 20:21:49,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93334139,-83.05863415,39.89488604,-83.42197658,76.212,45.613742081,2.65
132585,3843.0,2022-01-24 01:56:49,2022-01-24 03:09:37,83,23,0,Completed,2022-07-23 20:21:49,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93334139,-83.05863415,39.89488604,-83.42197658,76.212,45.613742081,2.65
132585,3843.0,2022-01-24 01:56:49,2022-01-24 03:09:37,83,23,0,Completed,2022-07-23 20:21:49,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93334139,-83.05863415,39.89488604,-83.42197658,76.212,45.613742081,2.65
132577,3843.0,2022-01-25 01:52:18,2022-01-25 03:09:47,83,23,0,Completed,2022-02-18 19:57:53,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9332812,-83.05853197,39.89485304,-83.42203391,76.592,46.19145977,2.65
132577,3843.0,2022-01-25 01:52:18,2022-01-25 03:09:47,83,23,0,Completed,2022-02-18 19:57:53,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9332812,-83.05853197,39.89485304,-83.42203391,76.592,46.19145977,2.65
132577,3843.0,2022-01-25 01:52:18,2022-01-25 03:09:47,83,23,0,Completed,2022-02-18 19:57:53,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9332812,-83.05853197,39.89485304,-83.42203391,76.592,46.19145977,2.65
132577,3843.0,2022-01-25 01:52:18,2022-01-25 03:09:47,83,23,0,Completed,2022-07-23 20:21:07,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.9332812,-83.05853197,39.89485304,-83.42203391,76.592,46.19145977,2.65
132577,3843.0,2022-01-25 01:52:18,2022-01-25 03:09:47,83,23,0,Completed,2022-07-23 20:21:07,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.9332812,-83.05853197,39.89485304,-83.42203391,76.592,46.19145977,2.65
132577,3843.0,2022-01-25 01:52:18,2022-01-25 03:09:47,83,23,0,Completed,2022-07-23 20:21:07,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.9332812,-83.05853197,39.89485304,-83.42203391,76.592,46.19145977,2.65
132569,3843.0,2022-01-26 02:10:40,2022-01-26 03:16:26,83,22,0,Completed,2022-02-18 19:58:04,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93327648,-83.05844548,39.89493816,-83.4220455,77.733,45.906045113,2.65
132569,3843.0,2022-01-26 02:10:40,2022-01-26 03:16:26,83,22,0,Completed,2022-02-18 19:58:04,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93327648,-83.05844548,39.89493816,-83.4220455,77.733,45.906045113,2.65
132569,3843.0,2022-01-26 02:10:40,2022-01-26 03:16:26,83,22,0,Completed,2022-02-18 19:58:04,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93327648,-83.05844548,39.89493816,-83.4220455,77.733,45.906045113,2.65
132569,3843.0,2022-01-26 02:10:40,2022-01-26 03:16:26,83,22,0,Completed,2022-07-23 20:20:40,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93327648,-83.05844548,39.89493816,-83.4220455,77.733,45.906045113,2.65
132569,3843.0,2022-01-26 02:10:40,2022-01-26 03:16:26,83,22,0,Completed,2022-07-23 20:20:40,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93327648,-83.05844548,39.89493816,-83.4220455,77.733,45.906045113,2.65
132569,3843.0,2022-01-26 02:10:40,2022-01-26 03:16:26,83,22,0,Completed,2022-07-23 20:20:40,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93327648,-83.05844548,39.89493816,-83.4220455,77.733,45.906045113,2.65
132559,3843.0,2022-01-27 02:05:18,2022-01-27 03:12:26,83,23,0,Completed,2022-02-18 19:58:13,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93327846,-83.05859624,39.89483,-83.42209666,80.641,48.623009569,2.65
132559,3843.0,2022-01-27 02:05:18,2022-01-27 03:12:26,83,23,0,Completed,2022-02-18 19:58:13,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93327846,-83.05859624,39.89483,-83.42209666,80.641,48.623009569,2.65
132559,3843.0,2022-01-27 02:05:18,2022-01-27 03:12:26,83,23,0,Completed,2022-02-18 19:58:13,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93327846,-83.05859624,39.89483,-83.42209666,80.641,48.623009569,2.65
132534,3843.0,2022-01-24 17:57:12,2022-01-24 19:56:31,83,9,0,Completed,2022-02-18 19:58:29,Ford,E-450,2019,24,0,2020-12-31 13:56:57,39.93321548,-83.05860535,39.83543272,-82.9609387,67.89,31.292615317,6.75
132534,3843.0,2022-01-24 17:57:12,2022-01-24 19:56:31,83,9,0,Completed,2022-02-18 19:58:29,Ford,E-450,2019,24,0,2022-01-02 14:59:23,39.93321548,-83.05860535,39.83543272,-82.9609387,67.89,31.292615317,6.75
132534,3843.0,2022-01-24 17:57:12,2022-01-24 19:56:31,83,9,0,Completed,2022-02-18 19:58:29,Ford,E-450,2019,24,0,2022-07-21 16:35:18,39.93321548,-83.05860535,39.83543272,-82.9609387,67.89,31.292615317,6.75
