route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
143753,15602.0,2022-03-14 09:01:50,2022-03-14 10:07:10,46,14,0,Completed,2022-03-22 19:19:03,Ford,,2018,14,2022-01-02 15:03:14,39.98446451,-82.91687496,39.8948825,-83.42199564,73.64,53.048562197,6.18
143753,15602.0,2022-03-14 09:01:50,2022-03-14 10:07:10,46,14,0,Completed,2022-03-22 19:19:03,Ford,,2018,14,2022-08-10 18:56:20,39.98446451,-82.91687496,39.8948825,-83.42199564,73.64,53.048562197,6.18
143753,15602.0,2022-03-14 09:01:50,2022-03-14 10:07:10,46,14,0,Completed,2022-07-24 02:17:51,Ford,,2018,14,2021-04-20 16:33:36,39.98446451,-82.91687496,39.8948825,-83.42199564,73.64,53.048562197,6.18
143753,15602.0,2022-03-14 09:01:50,2022-03-14 10:07:10,46,14,0,Completed,2022-07-24 02:17:51,Ford,,2018,14,2021-10-15 14:29:27,39.98446451,-82.91687496,39.8948825,-83.42199564,73.64,53.048562197,6.18
143753,15602.0,2022-03-14 09:01:50,2022-03-14 10:07:10,46,14,0,Completed,2022-07-24 02:17:51,Ford,,2018,14,2022-01-02 15:03:14,39.98446451,-82.91687496,39.8948825,-83.42199564,73.64,53.048562197,6.18
143753,15602.0,2022-03-14 09:01:50,2022-03-14 10:07:10,46,14,0,Completed,2022-07-24 02:17:51,Ford,,2018,14,2022-08-10 18:56:20,39.98446451,-82.91687496,39.8948825,-83.42199564,73.64,53.048562197,6.18
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-03-22 19:30:32,Ford,,2018,14,2021-04-20 16:33:36,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-03-22 19:30:32,Ford,,2018,14,2021-10-15 14:29:27,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-03-22 19:30:32,Ford,,2018,14,2022-01-02 15:03:14,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-03-22 19:30:32,Ford,,2018,14,2022-08-10 18:56:20,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-07-24 01:44:35,Ford,,2018,14,2021-04-20 16:33:36,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-07-24 01:44:35,Ford,,2018,14,2021-10-15 14:29:27,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-07-24 01:44:35,Ford,,2018,14,2022-01-02 15:03:14,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141964,15602.0,2022-03-09 11:57:18,2022-03-09 12:44:56,46,9,0,Completed,2022-07-24 01:44:35,Ford,,2018,14,2022-08-10 18:56:20,39.89488258,-83.42190491,40.09288143,-83.12565758,73.64,50.952588384,13.66
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-03-22 19:30:38,Ford,,2018,14,2021-04-20 16:33:36,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-03-22 19:30:38,Ford,,2018,14,2021-10-15 14:29:27,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-03-22 19:30:38,Ford,,2018,14,2022-01-02 15:03:14,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-03-22 19:30:38,Ford,,2018,14,2022-08-10 18:56:20,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-07-24 01:44:31,Ford,,2018,14,2021-04-20 16:33:36,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-07-24 01:44:31,Ford,,2018,14,2021-10-15 14:29:27,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-07-24 01:44:31,Ford,,2018,14,2022-01-02 15:03:14,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141960,15602.0,2022-03-09 10:00:04,2022-03-09 11:06:16,46,14,0,Completed,2022-07-24 01:44:31,Ford,,2018,14,2022-08-10 18:56:20,39.98448657,-82.91687528,39.89486288,-83.42207032,72.901,53.87214918,6.18
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-03-22 19:30:51,Ford,,2018,14,2021-04-20 16:33:36,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-03-22 19:30:51,Ford,,2018,14,2021-10-15 14:29:27,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-03-22 19:30:51,Ford,,2018,14,2022-01-02 15:03:14,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-03-22 19:30:51,Ford,,2018,14,2022-08-10 18:56:20,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-07-24 01:44:24,Ford,,2018,14,2021-04-20 16:33:36,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-07-24 01:44:24,Ford,,2018,14,2021-10-15 14:29:27,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-07-24 01:44:24,Ford,,2018,14,2022-01-02 15:03:14,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141953,15602.0,2022-03-10 11:53:45,2022-03-10 13:09:04,46,13,0,Completed,2022-07-24 01:44:24,Ford,,2018,14,2022-08-10 18:56:20,39.89488419,-83.42187556,40.09290275,-83.12571334,74.892,40.520535714,13.66
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-03-22 19:30:59,Ford,,2018,14,2021-04-20 16:33:36,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-03-22 19:30:59,Ford,,2018,14,2021-10-15 14:29:27,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-03-22 19:30:59,Ford,,2018,14,2022-01-02 15:03:14,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-03-22 19:30:59,Ford,,2018,14,2022-08-10 18:56:20,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-07-24 01:44:20,Ford,,2018,14,2021-04-20 16:33:36,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-07-24 01:44:20,Ford,,2018,14,2021-10-15 14:29:27,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-07-24 01:44:20,Ford,,2018,14,2022-01-02 15:03:14,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141949,15602.0,2022-03-10 10:02:52,2022-03-10 11:06:18,46,14,0,Completed,2022-07-24 01:44:20,Ford,,2018,14,2022-08-10 18:56:20,39.98446331,-82.91689054,39.89489643,-83.42202872,71.626,53.441291057,6.18
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-03-22 19:31:17,Ford,,2018,14,2021-04-20 16:33:36,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-03-22 19:31:17,Ford,,2018,14,2021-10-15 14:29:27,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-03-22 19:31:17,Ford,,2018,14,2022-01-02 15:03:14,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-03-22 19:31:17,Ford,,2018,14,2022-08-10 18:56:20,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-07-24 01:44:07,Ford,,2018,14,2021-04-20 16:33:36,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-07-24 01:44:07,Ford,,2018,14,2021-10-15 14:29:27,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-07-24 01:44:07,Ford,,2018,14,2022-01-02 15:03:14,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141937,15602.0,2022-03-11 10:01:23,2022-03-11 11:05:28,46,14,0,Completed,2022-07-24 01:44:07,Ford,,2018,14,2022-08-10 18:56:20,39.98423724,-82.91703531,39.89519662,-83.42262806,72.275,53.01452657,6.14
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-03-22 19:31:27,Ford,,2018,14,2021-04-20 16:33:36,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-03-22 19:31:27,Ford,,2018,14,2021-10-15 14:29:27,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-03-22 19:31:27,Ford,,2018,14,2022-01-02 15:03:14,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-03-22 19:31:27,Ford,,2018,14,2022-08-10 18:56:20,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-07-24 01:43:58,Ford,,2018,14,2021-04-20 16:33:36,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-07-24 01:43:58,Ford,,2018,14,2021-10-15 14:29:27,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-07-24 01:43:58,Ford,,2018,14,2022-01-02 15:03:14,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141928,15602.0,2022-03-07 11:56:10,2022-03-07 12:38:32,46,9,0,Completed,2022-07-24 01:43:58,Ford,,2018,14,2022-08-10 18:56:20,39.89489814,-83.42189503,40.09287612,-83.12570933,72.588,53.274128767,13.66
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-03-22 19:31:36,Ford,,2018,14,2021-04-20 16:33:36,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-03-22 19:31:36,Ford,,2018,14,2021-10-15 14:29:27,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-03-22 19:31:36,Ford,,2018,14,2022-01-02 15:03:14,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-03-22 19:31:36,Ford,,2018,14,2022-08-10 18:56:20,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-07-24 01:43:53,Ford,,2018,14,2021-04-20 16:33:36,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-07-24 01:43:53,Ford,,2018,14,2021-10-15 14:29:27,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-07-24 01:43:53,Ford,,2018,14,2022-01-02 15:03:14,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141924,15602.0,2022-03-07 09:58:03,2022-03-07 11:05:45,46,14,0,Completed,2022-07-24 01:43:53,Ford,,2018,14,2022-08-10 18:56:20,39.98421799,-82.91719822,39.89492746,-83.42191398,73.125,51.182460938,6.16
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-03-22 19:31:47,Ford,,2018,14,2021-04-20 16:33:36,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-03-22 19:31:47,Ford,,2018,14,2021-10-15 14:29:27,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-03-22 19:31:47,Ford,,2018,14,2022-01-02 15:03:14,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-03-22 19:31:47,Ford,,2018,14,2022-08-10 18:56:20,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-07-24 01:43:40,Ford,,2018,14,2021-04-20 16:33:36,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-07-24 01:43:40,Ford,,2018,14,2021-10-15 14:29:27,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-07-24 01:43:40,Ford,,2018,14,2022-01-02 15:03:14,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141917,15602.0,2022-03-08 11:55:22,2022-03-08 12:47:34,46,11,0,Completed,2022-07-24 01:43:40,Ford,,2018,14,2022-08-10 18:56:20,39.89489176,-83.4218845,40.0928723,-83.12570715,72.498,47.652460648,13.66
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-03-22 19:31:55,Ford,,2018,14,2021-04-20 16:33:36,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-03-22 19:31:55,Ford,,2018,14,2021-10-15 14:29:27,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-03-22 19:31:55,Ford,,2018,14,2022-01-02 15:03:14,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-03-22 19:31:55,Ford,,2018,14,2022-08-10 18:56:20,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-07-24 01:43:34,Ford,,2018,14,2021-04-20 16:33:36,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-07-24 01:43:34,Ford,,2018,14,2021-10-15 14:29:27,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-07-24 01:43:34,Ford,,2018,14,2022-01-02 15:03:14,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
141913,15602.0,2022-03-08 09:57:49,2022-03-08 11:05:47,46,14,0,Completed,2022-07-24 01:43:34,Ford,,2018,14,2022-08-10 18:56:20,39.98444127,-82.91684468,39.89491203,-83.42199603,74.87,54.319098007,6.18
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-03-22 19:40:26,Ford,,2018,14,2021-04-20 16:33:36,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-03-22 19:40:26,Ford,,2018,14,2021-10-15 14:29:27,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-03-22 19:40:26,Ford,,2018,14,2022-01-02 15:03:14,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-03-22 19:40:26,Ford,,2018,14,2022-08-10 18:56:20,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-07-24 01:19:33,Ford,,2018,14,2021-04-20 16:33:36,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-07-24 01:19:33,Ford,,2018,14,2021-10-15 14:29:27,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-07-24 01:19:33,Ford,,2018,14,2022-01-02 15:03:14,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140497,15602.0,2022-03-03 11:52:16,2022-03-03 12:52:20,46,11,0,Completed,2022-07-24 01:19:33,Ford,,2018,14,2022-08-10 18:56:20,39.89487851,-83.42186797,40.09287843,-83.12569656,72.99,45.138385463,13.66
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-03-22 19:40:42,Ford,,2018,14,2021-04-20 16:33:36,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-03-22 19:40:42,Ford,,2018,14,2021-10-15 14:29:27,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-03-22 19:40:42,Ford,,2018,14,2022-01-02 15:03:14,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-03-22 19:40:42,Ford,,2018,14,2022-08-10 18:56:20,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-07-24 01:19:26,Ford,,2018,14,2021-04-20 16:33:36,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-07-24 01:19:26,Ford,,2018,14,2021-10-15 14:29:27,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-07-24 01:19:26,Ford,,2018,14,2022-01-02 15:03:14,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140490,15602.0,2022-03-03 09:58:23,2022-03-03 11:06:19,46,14,0,Completed,2022-07-24 01:19:26,Ford,,2018,14,2022-08-10 18:56:20,39.98448603,-82.91690235,39.89491034,-83.42201557,72.946,53.213308065,6.18
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-03-22 19:40:56,Ford,,2018,14,2021-04-20 16:33:36,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-03-22 19:40:56,Ford,,2018,14,2021-10-15 14:29:27,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-03-22 19:40:56,Ford,,2018,14,2022-01-02 15:03:14,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-03-22 19:40:56,Ford,,2018,14,2022-08-10 18:56:20,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-07-24 01:19:17,Ford,,2018,14,2021-04-20 16:33:36,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-07-24 01:19:17,Ford,,2018,14,2021-10-15 14:29:27,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-07-24 01:19:17,Ford,,2018,14,2022-01-02 15:03:14,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140480,15602.0,2022-03-04 11:57:08,2022-03-04 12:36:54,46,13,0,Completed,2022-07-24 01:19:17,Ford,,2018,14,2022-08-10 18:56:20,39.89520098,-83.4225093,40.09284775,-83.12571273,75.003,54.471713483,13.64
140479,15602.0,2022-03-04 09:59:16,2022-03-04 11:06:32,46,14,0,Completed,2022-03-22 19:40:58,Ford,,2018,14,2021-04-20 16:33:36,39.98422241,-82.91724533,39.89493443,-83.4219492,73.237,53.653320261,6.16
140479,15602.0,2022-03-04 09:59:16,2022-03-04 11:06:32,46,14,0,Completed,2022-03-22 19:40:58,Ford,,2018,14,2021-10-15 14:29:27,39.98422241,-82.91724533,39.89493443,-83.4219492,73.237,53.653320261,6.16
140479,15602.0,2022-03-04 09:59:16,2022-03-04 11:06:32,46,14,0,Completed,2022-03-22 19:40:58,Ford,,2018,14,2022-01-02 15:03:14,39.98422241,-82.91724533,39.89493443,-83.4219492,73.237,53.653320261,6.16
140479,15602.0,2022-03-04 09:59:16,2022-03-04 11:06:32,46,14,0,Completed,2022-03-22 19:40:58,Ford,,2018,14,2022-08-10 18:56:20,39.98422241,-82.91724533,39.89493443,-83.4219492,73.237,53.653320261,6.16
140479,15602.0,2022-03-04 09:59:16,2022-03-04 11:06:32,46,14,0,Completed,2022-07-24 01:19:16,Ford,,2018,14,2021-04-20 16:33:36,39.98422241,-82.91724533,39.89493443,-83.4219492,73.237,53.653320261,6.16
140479,15602.0,2022-03-04 09:59:16,2022-03-04 11:06:32,46,14,0,Completed,2022-07-24 01:19:16,Ford,,2018,14,2021-10-15 14:29:27,39.98422241,-82.91724533,39.89493443,-83.4219492,73.237,53.653320261,6.16
